reverse-complement ; 30.481506347656250000, 27.190063476562500000,  ,  ,  2190.47 
reverse-complement ; 30.723693847656250000, 27.406127929687500000,  ,  ,  2201.56 
reverse-complement ; 30.266052246093750000, 27.013610839843750000,  ,  ,  2161.99 
reverse-complement ; 32.808715820312500000, 29.262268066406250000,  ,  ,  2319.88 
regex-redux ; 68.025756835937500000, 59.782104492187500000,  ,  ,  5256.89 
regex-redux ; 68.170654296875000000, 59.987792968750000000,  ,  ,  5221.1 
regex-redux ; 68.165344238281250000, 59.983459472656250000,  ,  ,  5212.91 
regex-redux ; 68.423828125000000000, 60.265625000000000000,  ,  ,  5217.23 
regex-redux ; 68.583801269531250000, 60.393676757812500000,  ,  ,  5244.37 
regex-redux ; 68.730346679687500000, 60.514282226562500000,  ,  ,  5256.81 
regex-redux ; 67.711486816406250000, 59.530578613281250000,  ,  ,  5220.98 
regex-redux ; 67.951416015625000000, 59.748413085937500000,  ,  ,  5234.99 
regex-redux ; 68.388977050781250000, 60.203491210937500000,  ,  ,  5221.69 
regex-redux ; 68.135009765625000000, 59.982421875000000000,  ,  ,  5203.43 
